Easting,Northing,WaterDepth,Label,Date,Time,Roll,Pitch,Heading
0.5149795623949007,0.3350349206347314,58.4,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5140658812215306,0.3324698412702197,58.4,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5137533060832651,0.3318857142849574,58.41,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5133685982207198,0.3312761904772311,58.35,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5143303678769431,0.333409523810186,58.37,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5145467660495023,0.3332317460316514,58.33,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5143784563597962,0.3336888888880374,58.34,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5144025006010828,0.3342730158732997,58.4,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5145227218082157,0.3344761904766635,58.44,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5145708102909289,0.333409523810186,58.56,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5147150757393484,0.3333333333333333,58.58,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5147872084636281,0.3329269841266057,58.55,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5148352969464812,0.3329523809514348,58.53,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5146669872566352,0.3332063492068222,58.36,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5144986775667891,0.3332063492068222,58.3,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5142101466699501,0.3329015873017765,58.24,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5138975715316846,0.3325968253967308,58.23,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5136811733589853,0.332063492063492,58.14,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5145708102909289,0.3333333333333333,58.35,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5148112527050547,0.3340190476202775,58.46,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5145948545323554,0.3332571428564805,58.27,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5145227218082157,0.3331555555547986,58.29,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5146429430152086,0.333282539683675,58.39,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5148112527050547,0.3331555555547986,58.48,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5148352969464812,0.3323174603165142,58.44,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5146188987737821,0.3312507936500368,58.4,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5149074296706211,0.3333841269853569,58.38,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5144986775667891,0.333866666666572,58.27,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5142582351526633,0.3343746031749816,58.26,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5146429430152086,0.3329015873017765,58.27,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5148593411877679,0.3326984126984127,58.37,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5150997836018937,0.3325714285719016,58.33,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5149074296706211,0.3325714285719016,58.39,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5149314739120476,0.3328761904769474,58.51,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5150036066361874,0.3330793650803111,58.51,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5145948545323554,0.3328253968249238,58.33,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5143063236355165,0.3326222222215599,58.35,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5149074296706211,0.3331555555547986,58.41,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5148352969464812,0.3330793650803111,58.44,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5149314739120476,0.3331555555547986,58.39,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5149314739120476,0.3329269841266057,58.31,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5150516951190406,0.3329777777786292,58.28,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5152200048088866,0.3327238095232419,58.27,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5154123587401592,0.3331301587299695,58.3,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5152680932917397,0.333282539683675,58.35,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5153402260158796,0.333638095238379,58.37,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5149795623949007,0.3336634920632082,58.33,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5148593411877679,0.332520634919878,58.37,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5147150757393484,0.3318857142849574,58.4,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.514450589083936,0.3312000000003784,58.38,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5148833854291944,0.3329015873017765,58.37,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5146429430152086,0.3334603174598444,58.42,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5145708102909289,0.333739682540061,58.44,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5152440490503132,0.3328253968249238,58.62,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5153883144987327,0.3326984126984127,58.62,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5155566241885787,0.3333333333333333,58.55,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5150036066361874,0.3331809523819931,58.46,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5153161817744529,0.3333079365085041,58.54,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5153642702573061,0.3331809523819931,58.49,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5152921375331664,0.3324190476181961,58.38,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5150036066361874,0.3319619047618101,58.26,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5153402260158796,0.3332317460316514,58.27,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5149795623949007,0.3332063492068222,58.13,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5149074296706211,0.3335873015863554,58.18,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5151238278433202,0.3339936507930831,58.14,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5149314739120476,0.3329777777786292,58.21,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5152200048088866,0.3329015873017765,58.28,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5153642702573061,0.3324698412702197,58.37,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5154123587401592,0.3323682539685378,58.42,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5152680932917397,0.3324698412702197,58.41,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5152200048088866,0.3328507936497529,58.41,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5151719163260334,0.3329015873017765,58.41,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5153402260158796,0.3333841269853569,58.34,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5152200048088866,0.3331047619051403,58.31,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5152200048088866,0.333282539683675,58.39,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5151238278433202,0.3335873015863554,58.48,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5151959605674601,0.3338412698417429,58.52,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5153642702573061,0.3337650793648901,58.5,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5154123587401592,0.3333587301581625,58.5,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5153883144987327,0.3332063492068222,58.48,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5153402260158796,0.3332063492068222,58.46,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5153642702573061,0.333511111111868,58.42,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5152680932917397,0.3333333333333333,58.33,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5152200048088866,0.3335873015863554,58.27,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5151238278433202,0.333739682540061,58.2,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5154364029815859,0.3330285714282876,58.15,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5153642702573061,0.3332317460316514,58.17,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5159413320509841,0.3329523809514348,58.14,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5159413320509841,0.3328507936497529,58.05,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5154123587401592,0.3327238095232419,58.07,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5156768453955717,0.3328000000000946,58.17,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5153883144987327,0.3330793650803111,58.14,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5150757393604671,0.3330031746034584,58.26,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5149314739120476,0.333511111111868,58.27,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5150036066361874,0.3341460317467886,58.43,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5151959605674601,0.3344761904766635,58.45,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5151478720846069,0.3329269841266057,58.61,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5150516951190406,0.3322666666668559,58.61,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5154364029815859,0.333282539683675,58.58,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5154123587401592,0.333511111111868,58.57,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5155806684300054,0.3339682539682539,58.7,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5157249338784249,0.3347301587296857,58.54,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5158211108439912,0.3327238095232419,58.5,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5157008896369982,0.3324190476181961,58.39,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5156047126712919,0.3320126984138337,58.37,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.515773022361138,0.3339428571434248,58.18,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5159172878095575,0.3341206349195942,58.13,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5153402260158796,0.3331047619051403,58.29,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5155325799471522,0.3336126984135499,58.25,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5153883144987327,0.3330285714282876,58.09,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5151719163260334,0.3327746031752654,58.18,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5149795623949007,0.3328000000000946,58.15,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5148352969464812,0.3329523809514348,58.14,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5154123587401592,0.3330793650803111,58.2,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5155325799471522,0.3331301587299695,58.3,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.515773022361138,0.3330539682531168,58.38,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.516061553257977,0.3329269841266057,58.51,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5156287569127185,0.3333587301581625,58.56,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5156768453955717,0.3330031746034584,58.58,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5155566241885787,0.3333841269853569,58.57,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5152680932917397,0.3338158730169137,58.47,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5150276508776139,0.334323809522958,58.43,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5154123587401592,0.332292063491685,58.3,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5153402260158796,0.3332317460316514,58.37,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5153642702573061,0.3326984126984127,58.28,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5154364029815859,0.3322412698420267,58.23,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5157249338784249,0.3328761904769474,58.21,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5159413320509841,0.3331301587299695,58.28,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5162779514306762,0.3334603174598444,58.25,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5164222168790957,0.3334857142846735,58.23,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5156287569127185,0.3331555555547986,58.27,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5152921375331664,0.3329523809514348,58.25,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5150276508776139,0.3326222222215599,58.23,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5156287569127185,0.3329523809514348,58.32,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.515773022361138,0.3326476190487544,58.36,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5159653762924107,0.3329777777786292,58.43,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5160855974994036,0.3332317460316514,58.36,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5155325799471522,0.3331301587299695,58.5,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5155566241885787,0.3329777777786292,58.49,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5152921375331664,0.333282539683675,58.35,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5153883144987327,0.3334603174598444,58.53,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5154604472228724,0.3335873015863554,58.5,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5154364029815859,0.3335619047615263,58.47,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5151959605674601,0.3328761904769474,58.33,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5157970666025646,0.3332317460316514,58.33,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5158451550854177,0.3335365079366971,58.34,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5158932435682709,0.3334349206350152,58.28,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5159413320509841,0.3333333333333333,58.3,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5153883144987327,0.3330539682531168,58.26,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5154844914642991,0.3328761904769474,58.34,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5155806684300054,0.3329015873017765,58.32,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5155566241885787,0.3331809523819931,58.34,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5154123587401592,0.3326984126984127,58.42,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5153642702573061,0.3331555555547986,58.47,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5153642702573061,0.3330031746034584,58.48,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5154604472228724,0.3326730158735835,58.55,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5150997836018937,0.3330031746034584,58.59,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5151959605674601,0.333511111111868,58.4,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5155325799471522,0.3335365079366971,58.58,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5155085357057256,0.3331555555547986,58.68,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5153642702573061,0.3331555555547986,58.56,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5157970666025646,0.3332063492068222,58.36,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5159172878095575,0.3332063492068222,58.39,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.516061553257977,0.333282539683675,58.36,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5161096417408302,0.3327238095232419,58.34,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.515773022361138,0.3333841269853569,58.27,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5155806684300054,0.3332571428564805,58.3,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5157249338784249,0.3331301587299695,58.2,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5157008896369982,0.3328507936497529,58.17,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5157970666025646,0.3329269841266057,58.16,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5159413320509841,0.3335873015863554,58.27,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5154604472228724,0.3330031746034584,58.3,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5155085357057256,0.3329269841266057,58.46,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5155325799471522,0.3323936507933669,58.42,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5153402260158796,0.332520634919878,58.58,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5156528011541451,0.3335873015863554,58.56,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5157489781197114,0.3328761904769474,58.55,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5156528011541451,0.3324190476181961,58.61,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5155085357057256,0.3329269841266057,58.53,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5154123587401592,0.3333841269853569,58.44,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5156528011541451,0.3334349206350152,58.49,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.516061553257977,0.3332571428564805,58.41,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5155325799471522,0.333511111111868,58.41,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5156287569127185,0.3333587301581625,58.43,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5155085357057256,0.3329523809514348,58.27,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5152680932917397,0.3335365079366971,58.15,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5151238278433202,0.3329015873017765,58.1,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5149074296706211,0.3329269841266057,58.16,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5146669872566352,0.3331047619051403,58.15,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5156768453955717,0.3327238095232419,58.23,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5158211108439912,0.3330539682531168,58.25,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.515773022361138,0.3327238095232419,58.49,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5155085357057256,0.3323428571437086,58.57,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5152680932917397,0.3328761904769474,58.39,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5155325799471522,0.3330539682531168,58.52,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5157489781197114,0.3329015873017765,58.55,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5156047126712919,0.3332063492068222,58.55,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5153402260158796,0.333511111111868,58.43,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5153402260158796,0.3337904761897193,58.46,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5155085357057256,0.333409523810186,58.44,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5157970666025646,0.3329015873017765,58.42,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.515773022361138,0.3327746031752654,58.44,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5155806684300054,0.3329269841266057,58.44,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5153883144987327,0.3333079365085041,58.39,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5156528011541451,0.3326984126984127,58.35,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5158691993268443,0.3333841269853569,58.36,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5161336859822567,0.3339428571434248,58.41,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5162779514306762,0.3337650793648901,58.42,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5162298629478231,0.3330539682531168,58.4,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5151238278433202,0.3329777777786292,58.34,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5156047126712919,0.3331047619051403,58.34,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5153402260158796,0.3325968253967308,58.32,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5151719163260334,0.3325968253967308,58.33,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5157970666025646,0.3329777777786292,58.3,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5158932435682709,0.3336126984135499,58.39,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5159653762924107,0.3340190476202775,58.5,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5161577302236833,0.3340190476202775,58.52,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5158211108439912,0.3335873015863554,58.52,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5159413320509841,0.3329015873017765,58.53,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.515773022361138,0.3326476190487544,58.48,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5157489781197114,0.3328761904769474,58.35,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5155566241885787,0.3329523809514348,58.35,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5154364029815859,0.3329523809514348,58.26,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5156528011541451,0.3324952380950489,58.35,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5157489781197114,0.3328000000000946,58.39,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5159894205338372,0.3330539682531168,58.46,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.515773022361138,0.3324190476181961,58.38,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5157249338784249,0.3330539682531168,58.39,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5157970666025646,0.3324444444453905,58.53,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5158211108439912,0.3324952380950489,58.51,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5159894205338372,0.3330793650803111,58.36,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5159172878095575,0.3333079365085041,58.32,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5158211108439912,0.3337650793648901,58.36,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5157489781197114,0.333638095238379,58.33,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5155806684300054,0.334095238094765,58.38,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5154123587401592,0.333739682540061,58.41,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5154604472228724,0.333739682540061,58.35,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5157489781197114,0.3328507936497529,58.41,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5159653762924107,0.3332317460316514,58.53,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5160134647752638,0.3335873015863554,58.41,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5158932435682709,0.3338920634914012,58.44,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.515773022361138,0.3329523809514348,58.44,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5156047126712919,0.3324444444453905,58.52,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5155325799471522,0.3320126984138337,58.41,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5158691993268443,0.3332571428564805,58.5,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5159894205338372,0.3339428571434248,58.56,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5158932435682709,0.333739682540061,58.52,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5159172878095575,0.3338412698417429,58.47,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5160134647752638,0.3328000000000946,58.45,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5159653762924107,0.3331301587299695,58.5,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5159413320509841,0.3338920634914012,58.43,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5159172878095575,0.3342984126981289,58.42,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5163260399135294,0.3333333333333333,58.31,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5161817744651099,0.3327492063504363,58.37,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5159413320509841,0.3324444444453905,58.22,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5158451550854177,0.3328253968249238,58.41,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5171194998797667,0.3334857142846735,58.47,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5174080307766056,0.3337142857152318,58.56,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5176484731907314,0.3334857142846735,58.46,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.517672517432158,0.333638095238379,58.64,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5175522962250251,0.3341460317467886,58.71,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5163981726376692,0.3361015873012088,58.6,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5164222168790957,0.3363301587294018,58.61,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5165905265689418,0.3355936507927993,58.55,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5165424380860887,0.3359238095250395,58.55,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5159172878095575,0.3345523809535163,58.53,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5157008896369982,0.3345523809535163,58.55,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5157008896369982,0.3347555555545148,58.42,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5159413320509841,0.3349333333330495,58.5,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5168550132243542,0.3341206349195942,58.47,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5169752344313472,0.333866666666572,58.56,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5169752344313472,0.3338412698417429,58.45,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.5166626592930815,0.335314285714948,58.42,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.516638615051795,0.3357206349216756,58.4,8,20-02-27,20:50:47.502,-6.3,2.0,19.9
